2024-04-12 23:53:54,088 INFO    StreamThr :87894 [internal.py:wandb_internal():86] W&B internal server running at pid: 87894, started at: 2024-04-12 23:53:54.088147
2024-04-12 23:53:54,445 INFO    HandlerThread:87894 [system_monitor.py:probe():227] Publishing system info
2024-04-12 23:53:54,445 INFO    HandlerThread:87894 [system_monitor.py:probe():229] Finished publishing system info
2024-04-12 23:53:54,447 DEBUG   SenderThread:87894 [sender.py:send():379] send: files
2024-04-12 23:53:54,447 INFO    SenderThread:87894 [sender.py:_save_file():1390] saving file wandb-metadata.json with policy now
2024-04-12 23:53:54,517 DEBUG   HandlerThread:87894 [handler.py:handle_request():146] handle_request: python_packages
2024-04-12 23:53:54,517 DEBUG   SenderThread:87894 [sender.py:send_request():406] send_request: python_packages
2024-04-12 23:53:54,517 DEBUG   HandlerThread:87894 [handler.py:handle_request():146] handle_request: stop_status
2024-04-12 23:53:54,518 DEBUG   HandlerThread:87894 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-12 23:53:54,518 DEBUG   SenderThread:87894 [sender.py:send_request():406] send_request: stop_status
2024-04-12 23:53:54,694 DEBUG   SenderThread:87894 [sender.py:send():379] send: telemetry
2024-04-12 23:53:54,745 INFO    wandb-upload_0:87894 [upload_job.py:push():131] Uploaded file /var/folders/08/bx4bvkt15576qc27ylsr4j5w0000gn/T/tmpo8rq1o3ewandb/k559ouzj-wandb-metadata.json
2024-04-12 23:53:55,057 DEBUG   SenderThread:87894 [sender.py:send():379] send: exit
2024-04-12 23:53:55,057 INFO    SenderThread:87894 [sender.py:send_exit():586] handling exit code: 1
2024-04-12 23:53:55,057 INFO    SenderThread:87894 [sender.py:send_exit():588] handling runtime: 0
2024-04-12 23:53:55,058 INFO    SenderThread:87894 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 23:53:55,058 INFO    SenderThread:87894 [sender.py:send_exit():594] send defer
2024-04-12 23:53:55,058 DEBUG   HandlerThread:87894 [handler.py:handle_request():146] handle_request: defer
2024-04-12 23:53:55,058 INFO    HandlerThread:87894 [handler.py:handle_request_defer():172] handle defer: 0
2024-04-12 23:53:55,058 DEBUG   SenderThread:87894 [sender.py:send_request():406] send_request: defer
2024-04-12 23:53:55,058 INFO    SenderThread:87894 [sender.py:send_request_defer():610] handle sender defer: 0
2024-04-12 23:53:55,058 INFO    SenderThread:87894 [sender.py:transition_state():614] send defer: 1
2024-04-12 23:53:55,058 DEBUG   HandlerThread:87894 [handler.py:handle_request():146] handle_request: defer
2024-04-12 23:53:55,058 INFO    HandlerThread:87894 [handler.py:handle_request_defer():172] handle defer: 1
2024-04-12 23:53:55,058 DEBUG   SenderThread:87894 [sender.py:send_request():406] send_request: defer
2024-04-12 23:53:55,058 INFO    SenderThread:87894 [sender.py:send_request_defer():610] handle sender defer: 1
2024-04-12 23:53:55,058 INFO    SenderThread:87894 [sender.py:transition_state():614] send defer: 2
2024-04-12 23:53:55,058 DEBUG   HandlerThread:87894 [handler.py:handle_request():146] handle_request: defer
2024-04-12 23:53:55,058 INFO    HandlerThread:87894 [handler.py:handle_request_defer():172] handle defer: 2
2024-04-12 23:53:55,058 INFO    HandlerThread:87894 [system_monitor.py:finish():203] Stopping system monitor
2024-04-12 23:53:55,059 INFO    HandlerThread:87894 [interfaces.py:finish():202] Joined cpu monitor
2024-04-12 23:53:55,059 DEBUG   SystemMonitor:87894 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-04-12 23:53:55,059 DEBUG   SystemMonitor:87894 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-04-12 23:53:55,059 DEBUG   SystemMonitor:87894 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-04-12 23:53:55,059 INFO    HandlerThread:87894 [interfaces.py:finish():202] Joined disk monitor
2024-04-12 23:53:55,259 INFO    HandlerThread:87894 [interfaces.py:finish():202] Joined gpuapple monitor
2024-04-12 23:53:55,259 INFO    HandlerThread:87894 [interfaces.py:finish():202] Joined memory monitor
2024-04-12 23:53:55,259 INFO    HandlerThread:87894 [interfaces.py:finish():202] Joined network monitor
2024-04-12 23:53:55,259 DEBUG   SenderThread:87894 [sender.py:send_request():406] send_request: defer
2024-04-12 23:53:55,259 INFO    SenderThread:87894 [sender.py:send_request_defer():610] handle sender defer: 2
2024-04-12 23:53:55,259 INFO    SenderThread:87894 [sender.py:transition_state():614] send defer: 3
2024-04-12 23:53:55,259 DEBUG   SenderThread:87894 [sender.py:send():379] send: telemetry
2024-04-12 23:53:55,259 DEBUG   SenderThread:87894 [sender.py:send():379] send: stats
2024-04-12 23:53:55,259 DEBUG   HandlerThread:87894 [handler.py:handle_request():146] handle_request: defer
2024-04-12 23:53:55,260 INFO    HandlerThread:87894 [handler.py:handle_request_defer():172] handle defer: 3
2024-04-12 23:53:55,260 DEBUG   SenderThread:87894 [sender.py:send_request():406] send_request: defer
2024-04-12 23:53:55,260 INFO    SenderThread:87894 [sender.py:send_request_defer():610] handle sender defer: 3
2024-04-12 23:53:55,260 INFO    SenderThread:87894 [sender.py:transition_state():614] send defer: 4
2024-04-12 23:53:55,260 DEBUG   HandlerThread:87894 [handler.py:handle_request():146] handle_request: defer
2024-04-12 23:53:55,260 INFO    HandlerThread:87894 [handler.py:handle_request_defer():172] handle defer: 4
2024-04-12 23:53:55,260 DEBUG   SenderThread:87894 [sender.py:send_request():406] send_request: defer
2024-04-12 23:53:55,260 INFO    SenderThread:87894 [sender.py:send_request_defer():610] handle sender defer: 4
2024-04-12 23:53:55,260 INFO    SenderThread:87894 [sender.py:transition_state():614] send defer: 5
2024-04-12 23:53:55,260 DEBUG   HandlerThread:87894 [handler.py:handle_request():146] handle_request: defer
2024-04-12 23:53:55,260 INFO    HandlerThread:87894 [handler.py:handle_request_defer():172] handle defer: 5
2024-04-12 23:53:55,260 DEBUG   SenderThread:87894 [sender.py:send():379] send: summary
2024-04-12 23:53:55,260 INFO    SenderThread:87894 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-04-12 23:53:55,260 DEBUG   SenderThread:87894 [sender.py:send_request():406] send_request: defer
2024-04-12 23:53:55,260 INFO    SenderThread:87894 [sender.py:send_request_defer():610] handle sender defer: 5
2024-04-12 23:53:55,260 INFO    SenderThread:87894 [sender.py:transition_state():614] send defer: 6
2024-04-12 23:53:55,260 DEBUG   HandlerThread:87894 [handler.py:handle_request():146] handle_request: defer
2024-04-12 23:53:55,260 INFO    HandlerThread:87894 [handler.py:handle_request_defer():172] handle defer: 6
2024-04-12 23:53:55,261 DEBUG   SenderThread:87894 [sender.py:send_request():406] send_request: defer
2024-04-12 23:53:55,261 INFO    SenderThread:87894 [sender.py:send_request_defer():610] handle sender defer: 6
2024-04-12 23:53:55,262 DEBUG   HandlerThread:87894 [handler.py:handle_request():146] handle_request: status_report
2024-04-12 23:53:55,313 INFO    Thread-12 :87894 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_235354-f5u4foly/files/output.log
2024-04-12 23:53:55,313 INFO    Thread-12 :87894 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_235354-f5u4foly/files/wandb-summary.json
2024-04-12 23:53:55,313 INFO    Thread-12 :87894 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_235354-f5u4foly/files/wandb-metadata.json
2024-04-12 23:53:55,314 INFO    Thread-12 :87894 [dir_watcher.py:_on_file_created():271] file/dir created: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_235354-f5u4foly/files/requirements.txt
2024-04-12 23:53:55,326 INFO    SenderThread:87894 [sender.py:transition_state():614] send defer: 7
2024-04-12 23:53:55,326 DEBUG   HandlerThread:87894 [handler.py:handle_request():146] handle_request: defer
2024-04-12 23:53:55,326 INFO    HandlerThread:87894 [handler.py:handle_request_defer():172] handle defer: 7
2024-04-12 23:53:55,326 DEBUG   SenderThread:87894 [sender.py:send_request():406] send_request: defer
2024-04-12 23:53:55,327 INFO    SenderThread:87894 [sender.py:send_request_defer():610] handle sender defer: 7
2024-04-12 23:53:56,071 DEBUG   HandlerThread:87894 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-12 23:53:56,316 INFO    Thread-12 :87894 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_235354-f5u4foly/files/config.yaml
2024-04-12 23:53:57,029 INFO    SenderThread:87894 [sender.py:transition_state():614] send defer: 8
2024-04-12 23:53:57,029 DEBUG   SenderThread:87894 [sender.py:send_request():406] send_request: poll_exit
2024-04-12 23:53:57,029 DEBUG   HandlerThread:87894 [handler.py:handle_request():146] handle_request: defer
2024-04-12 23:53:57,030 INFO    HandlerThread:87894 [handler.py:handle_request_defer():172] handle defer: 8
2024-04-12 23:53:57,030 DEBUG   SenderThread:87894 [sender.py:send_request():406] send_request: defer
2024-04-12 23:53:57,030 INFO    SenderThread:87894 [sender.py:send_request_defer():610] handle sender defer: 8
2024-04-12 23:53:57,030 INFO    SenderThread:87894 [job_builder.py:build():318] Attempting to build job artifact
2024-04-12 23:53:57,031 INFO    SenderThread:87894 [job_builder.py:_get_source_type():455] is repo sourced job
2024-04-12 23:53:57,059 INFO    SenderThread:87894 [job_builder.py:build():431] adding wandb-job metadata file
2024-04-12 23:53:57,060 INFO    SenderThread:87894 [sender.py:transition_state():614] send defer: 9
2024-04-12 23:53:57,060 DEBUG   HandlerThread:87894 [handler.py:handle_request():146] handle_request: defer
2024-04-12 23:53:57,061 INFO    HandlerThread:87894 [handler.py:handle_request_defer():172] handle defer: 9
2024-04-12 23:53:57,061 DEBUG   SenderThread:87894 [sender.py:send():379] send: artifact
2024-04-12 23:53:57,076 DEBUG   HandlerThread:87894 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-12 23:53:57,324 INFO    Thread-12 :87894 [dir_watcher.py:_on_file_modified():288] file/dir modified: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_235354-f5u4foly/files/output.log
2024-04-12 23:53:57,367 INFO    SenderThread:87894 [sender.py:send_artifact():1468] sent artifact job-git_github.com_CMvvvt_CS5180-RL.git_project_dqn-breakout_main.py - {'id': 'QXJ0aWZhY3Q6Nzk0Nzc3NjE5', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE2MjEzNzMyOA==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6Nzk0ODU3MDY4', 'versionIndex': 3}}}
2024-04-12 23:53:57,367 DEBUG   SenderThread:87894 [sender.py:send_request():406] send_request: defer
2024-04-12 23:53:57,367 INFO    SenderThread:87894 [sender.py:send_request_defer():610] handle sender defer: 9
2024-04-12 23:53:57,367 INFO    SenderThread:87894 [dir_watcher.py:finish():358] shutting down directory watcher
2024-04-12 23:53:58,329 INFO    SenderThread:87894 [dir_watcher.py:finish():388] scan: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_235354-f5u4foly/files
2024-04-12 23:53:58,329 INFO    SenderThread:87894 [dir_watcher.py:finish():402] scan save: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_235354-f5u4foly/files/requirements.txt requirements.txt
2024-04-12 23:53:58,329 INFO    SenderThread:87894 [dir_watcher.py:finish():402] scan save: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_235354-f5u4foly/files/output.log output.log
2024-04-12 23:53:58,329 INFO    SenderThread:87894 [dir_watcher.py:finish():402] scan save: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_235354-f5u4foly/files/config.yaml config.yaml
2024-04-12 23:53:58,332 INFO    SenderThread:87894 [dir_watcher.py:finish():402] scan save: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_235354-f5u4foly/files/wandb-summary.json wandb-summary.json
2024-04-12 23:53:58,332 INFO    SenderThread:87894 [dir_watcher.py:finish():402] scan save: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_235354-f5u4foly/files/wandb-metadata.json wandb-metadata.json
2024-04-12 23:53:58,332 INFO    SenderThread:87894 [sender.py:transition_state():614] send defer: 10
2024-04-12 23:53:58,332 DEBUG   SenderThread:87894 [sender.py:send_request():406] send_request: poll_exit
2024-04-12 23:53:58,333 DEBUG   HandlerThread:87894 [handler.py:handle_request():146] handle_request: defer
2024-04-12 23:53:58,334 INFO    HandlerThread:87894 [handler.py:handle_request_defer():172] handle defer: 10
2024-04-12 23:53:58,336 DEBUG   SenderThread:87894 [sender.py:send_request():406] send_request: defer
2024-04-12 23:53:58,337 INFO    SenderThread:87894 [sender.py:send_request_defer():610] handle sender defer: 10
2024-04-12 23:53:58,337 INFO    SenderThread:87894 [file_pusher.py:finish():172] shutting down file pusher
2024-04-12 23:53:58,545 INFO    wandb-upload_2:87894 [upload_job.py:push():131] Uploaded file /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_235354-f5u4foly/files/config.yaml
2024-04-12 23:53:58,594 INFO    wandb-upload_1:87894 [upload_job.py:push():131] Uploaded file /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_235354-f5u4foly/files/output.log
2024-04-12 23:53:58,629 INFO    wandb-upload_3:87894 [upload_job.py:push():131] Uploaded file /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_235354-f5u4foly/files/wandb-summary.json
2024-04-12 23:53:58,636 INFO    wandb-upload_0:87894 [upload_job.py:push():131] Uploaded file /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_235354-f5u4foly/files/requirements.txt
2024-04-12 23:53:58,839 INFO    Thread-11 (_thread_body):87894 [sender.py:transition_state():614] send defer: 11
2024-04-12 23:53:58,839 DEBUG   HandlerThread:87894 [handler.py:handle_request():146] handle_request: defer
2024-04-12 23:53:58,839 INFO    HandlerThread:87894 [handler.py:handle_request_defer():172] handle defer: 11
2024-04-12 23:53:58,839 DEBUG   SenderThread:87894 [sender.py:send_request():406] send_request: defer
2024-04-12 23:53:58,839 INFO    SenderThread:87894 [sender.py:send_request_defer():610] handle sender defer: 11
2024-04-12 23:53:58,839 INFO    SenderThread:87894 [file_pusher.py:join():178] waiting for file pusher
2024-04-12 23:53:58,840 INFO    SenderThread:87894 [sender.py:transition_state():614] send defer: 12
2024-04-12 23:53:58,840 DEBUG   HandlerThread:87894 [handler.py:handle_request():146] handle_request: defer
2024-04-12 23:53:58,840 INFO    HandlerThread:87894 [handler.py:handle_request_defer():172] handle defer: 12
2024-04-12 23:53:58,840 DEBUG   SenderThread:87894 [sender.py:send_request():406] send_request: defer
2024-04-12 23:53:58,840 INFO    SenderThread:87894 [sender.py:send_request_defer():610] handle sender defer: 12
2024-04-12 23:53:58,840 INFO    SenderThread:87894 [file_stream.py:finish():614] file stream finish called
2024-04-12 23:53:58,894 INFO    SenderThread:87894 [file_stream.py:finish():618] file stream finish is done
2024-04-12 23:53:58,894 INFO    SenderThread:87894 [sender.py:transition_state():614] send defer: 13
2024-04-12 23:53:58,895 DEBUG   HandlerThread:87894 [handler.py:handle_request():146] handle_request: defer
2024-04-12 23:53:58,895 INFO    HandlerThread:87894 [handler.py:handle_request_defer():172] handle defer: 13
2024-04-12 23:53:58,895 DEBUG   SenderThread:87894 [sender.py:send_request():406] send_request: defer
2024-04-12 23:53:58,895 INFO    SenderThread:87894 [sender.py:send_request_defer():610] handle sender defer: 13
2024-04-12 23:53:58,895 INFO    SenderThread:87894 [sender.py:transition_state():614] send defer: 14
2024-04-12 23:53:58,895 DEBUG   HandlerThread:87894 [handler.py:handle_request():146] handle_request: defer
2024-04-12 23:53:58,895 INFO    HandlerThread:87894 [handler.py:handle_request_defer():172] handle defer: 14
2024-04-12 23:53:58,895 DEBUG   SenderThread:87894 [sender.py:send():379] send: final
2024-04-12 23:53:58,895 DEBUG   SenderThread:87894 [sender.py:send():379] send: footer
2024-04-12 23:53:58,895 DEBUG   SenderThread:87894 [sender.py:send_request():406] send_request: defer
2024-04-12 23:53:58,895 INFO    SenderThread:87894 [sender.py:send_request_defer():610] handle sender defer: 14
2024-04-12 23:53:58,896 DEBUG   HandlerThread:87894 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-12 23:53:58,897 DEBUG   SenderThread:87894 [sender.py:send_request():406] send_request: poll_exit
2024-04-12 23:53:58,897 DEBUG   HandlerThread:87894 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-12 23:53:58,897 DEBUG   HandlerThread:87894 [handler.py:handle_request():146] handle_request: server_info
2024-04-12 23:53:58,897 DEBUG   HandlerThread:87894 [handler.py:handle_request():146] handle_request: get_summary
2024-04-12 23:53:58,897 DEBUG   HandlerThread:87894 [handler.py:handle_request():146] handle_request: sampled_history
2024-04-12 23:53:58,897 DEBUG   HandlerThread:87894 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-12 23:53:58,897 DEBUG   SenderThread:87894 [sender.py:send_request():406] send_request: poll_exit
2024-04-12 23:53:58,898 DEBUG   SenderThread:87894 [sender.py:send_request():406] send_request: server_info
2024-04-12 23:53:58,949 INFO    MainThread:87894 [wandb_run.py:_footer_history_summary_info():3936] rendering history
2024-04-12 23:53:58,949 INFO    MainThread:87894 [wandb_run.py:_footer_history_summary_info():3968] rendering summary
2024-04-12 23:53:58,949 INFO    MainThread:87894 [wandb_run.py:_footer_sync_info():3895] logging synced files
2024-04-12 23:53:58,950 DEBUG   HandlerThread:87894 [handler.py:handle_request():146] handle_request: shutdown
2024-04-12 23:53:58,950 INFO    HandlerThread:87894 [handler.py:finish():866] shutting down handler
2024-04-12 23:53:59,902 INFO    WriterThread:87894 [datastore.py:close():296] close: /Users/ming/Courses/5180/project/dqn-breakout/wandb/run-20240412_235354-f5u4foly/run-f5u4foly.wandb
2024-04-12 23:53:59,954 INFO    SenderThread:87894 [sender.py:finish():1546] shutting down sender
2024-04-12 23:53:59,954 INFO    SenderThread:87894 [file_pusher.py:finish():172] shutting down file pusher
2024-04-12 23:53:59,954 INFO    SenderThread:87894 [file_pusher.py:join():178] waiting for file pusher
